target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
lynch.house.gov,house.gov,.gov,False,https://lynch.house.gov/,house.gov,gov,lynch.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:20:36.378Z,completed,completed,completed,completed,completed,completed,completed,unknown_error,True,akamaitechnologies.com,,,,True,,False,,,,"[""cdnjs.cloudflare.com"",""code.jquery.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""ka-f.fontawesome.com"",""kit.fontawesome.com"",""ssl.google-analytics.com"",""use.fontawesome.com""]","[""https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.1.25/jquery.fancybox.min.css"",""https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.1.25/jquery.fancybox.min.js"",""https://cdnjs.cloudflare.com/ajax/libs/html5shiv/3.7.3/html5shiv.min.js"",""https://code.jquery.com/jquery-1.12.4.min.js"",""https://code.jquery.com/jquery-migrate-1.4.1.min.js"",""https://fonts.googleapis.com/css"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/lato/v24/S6u9w4BMUTPHh50XSwiPGQ3q5d0.woff2"",""https://fonts.gstatic.com/s/lato/v24/S6u9w4BMUTPHh6UVSwiPGQ3q5d0.woff2"",""https://fonts.gstatic.com/s/lato/v24/S6uyw4BMUTPHjx4wXiWtFCc.woff2"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free-v4-font-face.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free-v4-shims.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free-v5-font-face.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/webfonts/free-fa-solid-900.woff2"",""https://kit.fontawesome.com/4f745549a2.js"",""https://ssl.google-analytics.com/__utm.gif"",""https://ssl.google-analytics.com/ga.js"",""https://use.fontawesome.com/releases/v5.13.1/css/all.css"",""https://use.fontawesome.com/releases/v5.13.1/webfonts/fa-solid-900.woff2""]",8.0,"["".lynch.house.gov"",""lynch.house.gov""]",True,0.1057388385416666,1592.799,"[""about"",""privacy""]","[""privacy policy""]",True,True,Congressman Stephen Lynch,,,,,,,,website,https://lynch.house.gov/home,https://lynch.house.gov/home,en,,True,True,False,https://lynch.house.gov/robots.txt,True,200.0,text/plain,14.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
robbishop.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T09:17:35.338Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miller.house.gov,house.gov,.gov,False,https://miller.house.gov/,house.gov,gov,miller.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T06:56:21.992Z,completed,completed,completed,completed,timeout,completed,completed,completed,True,akamaitechnologies.com,Drupal,,,True,,False,,,G-VBRR8531QJ,"[""a.tile.openstreetmap.org"",""abs-0.twimg.com"",""abs.twimg.com"",""b.tile.openstreetmap.org"",""c.tile.openstreetmap.org"",""connect.facebook.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""kml.house.gov"",""pbs.twimg.com"",""platform.twitter.com"",""scontent-sea1-1.xx.fbcdn.net"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""www.facebook.com"",""www.googletagmanager.com""]","[""https://a.tile.openstreetmap.org/7/33/48.png"",""https://a.tile.openstreetmap.org/7/35/49.png"",""https://a.tile.openstreetmap.org/7/36/48.png"",""https://abs-0.twimg.com/emoji/v2/svg/1f4c8.svg"",""https://abs-0.twimg.com/emoji/v2/svg/2b07.svg"",""https://abs.twimg.com/sticky/animations/like.4.json"",""https://b.tile.openstreetmap.org/7/33/49.png"",""https://b.tile.openstreetmap.org/7/34/48.png"",""https://b.tile.openstreetmap.org/7/36/49.png"",""https://c.tile.openstreetmap.org/7/34/49.png"",""https://c.tile.openstreetmap.org/7/35/48.png"",""https://connect.facebook.net/en_US/sdk.js"",""https://fonts.googleapis.com/css"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/montserrat/v26/JTUSjIg1_i6t8kCHKm459WlhyyTh89Y.woff2"",""https://kml.house.gov/current/WV-1/shape.kml"",""https://kml.house.gov/geocoder/geographies/address"",""https://pbs.twimg.com/media/GZ8kDZIWgAAWgil"",""https://pbs.twimg.com/media/GZnvrX9XMAszkNb"",""https://pbs.twimg.com/media/GZnvrX9XgAgpngv"",""https://pbs.twimg.com/media/GZnvrYBX0A4--EL"",""https://pbs.twimg.com/media/GaBzWHJWEAEqDlz"",""https://pbs.twimg.com/media/GaBzWHJWUAA-5M5"",""https://pbs.twimg.com/media/GaBzWHJX0AAv9M6"",""https://pbs.twimg.com/media/GaHcayGW4AA0jkK"",""https://pbs.twimg.com/media/GaHcayGXYAAxYM5"",""https://pbs.twimg.com/media/GaHcayHXwAA9uy8"",""https://pbs.twimg.com/media/GaHcayIWgAA5LIP"",""https://pbs.twimg.com/media/GaLb_ojX0AAMCJu"",""https://pbs.twimg.com/media/GaLb_okWgAELnMT"",""https://pbs.twimg.com/media/GaLb_olXAAALrLI"",""https://pbs.twimg.com/media/GaLb_omW4AABxvl"",""https://pbs.twimg.com/media/Ga_xhXfXAAAiN9f"",""https://pbs.twimg.com/media/Gabq7mtXYAA8Uxh"",""https://pbs.twimg.com/media/Gag0eP-WgAABg3O"",""https://pbs.twimg.com/media/Gag0eP5WIAET4Lz"",""https://pbs.twimg.com/media/Gag0eP7WIAAnPG-"",""https://pbs.twimg.com/media/GahJcKQWEAArBYV"",""https://pbs.twimg.com/media/GahJcKSWAAASVmH"",""https://pbs.twimg.com/media/GaqUKf0XEAAfWdX"",""https://pbs.twimg.com/media/GaqUKf6XcAAtMa_"",""https://pbs.twimg.com/media/GaqUKfyW0AAOLGN""]",16.0,"["".miller.house.gov""]",True,,,"[""about"",""privacy""]","[""accessibility""]",True,False,Congresswoman Carol Miller |,,,Congresswoman Carol Miller,,,,https://miller.house.gov/profiles/evo/assets/images/Seal_of_the_United_States_House_of_Representatives.png,website,http://miller.house.gov/home,http://miller.house.gov/,en,,True,False,False,https://miller.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://miller.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
kevinmccarthy.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T05:01:21.357Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,"["".house.gov""]",,,,,,False,False,"Office of the Clerk, U.S. House of Representatives",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
riggleman.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T09:18:15.631Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
moulton.house.gov,house.gov,.gov,False,https://moulton.house.gov/,house.gov,gov,moulton.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:22:20.768Z,completed,completed,completed,completed,timeout,completed,completed,completed,True,akamaitechnologies.com,Drupal,,,True,,False,,,G-NSN29TQ64V,"[""a.basemaps.cartocdn.com"",""api2.hcaptcha.com"",""b.basemaps.cartocdn.com"",""c.basemaps.cartocdn.com"",""cdnjs.cloudflare.com"",""hcaptcha.com"",""kml.house.gov"",""maxst.icons8.com"",""newassets.hcaptcha.com"",""www.googletagmanager.com""]","[""https://a.basemaps.cartocdn.com/light_all/9/153/189.png"",""https://a.basemaps.cartocdn.com/light_all/9/154/188.png"",""https://a.basemaps.cartocdn.com/light_all/9/156/189.png"",""https://api2.hcaptcha.com/checksiteconfig"",""https://b.basemaps.cartocdn.com/light_all/9/154/189.png"",""https://b.basemaps.cartocdn.com/light_all/9/155/188.png"",""https://c.basemaps.cartocdn.com/light_all/9/153/188.png"",""https://c.basemaps.cartocdn.com/light_all/9/155/189.png"",""https://c.basemaps.cartocdn.com/light_all/9/156/188.png"",""https://cdnjs.cloudflare.com/ajax/libs/animate.css/4.1.1/animate.min.css"",""https://hcaptcha.com/1/api.js"",""https://kml.house.gov/current/MA-6/shape.kml"",""https://maxst.icons8.com/vue-static/landings/line-awesome/line-awesome/1.3.0/css/line-awesome.min.css"",""https://maxst.icons8.com/vue-static/landings/line-awesome/line-awesome/1.3.0/fonts/la-solid-900.woff2"",""https://newassets.hcaptcha.com/c/0d69d1a359119bd0e2c5ca7f11f300ac050517fd19b612f86c0c75a2b0b39cbe/hsw.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",10.0,"["".moulton.house.gov""]",True,,,"[""about"",""privacy""]","[""accessibility""]",True,False,Congressman Seth Moulton | Representing the 6th District of Massachusetts,Representing the 6th District of Massachusetts,,Congressman Seth Moulton,,,,https://moulton.house.gov/profiles/evo/assets/images/Seal_of_the_United_States_House_of_Representatives.png,website,http://moulton.house.gov/home,http://moulton.house.gov/,en,,True,False,False,https://moulton.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://moulton.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
tipton.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T06:25:06.691Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
defazio.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T05:03:29.241Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
trahan.house.gov,house.gov,.gov,False,https://trahan.house.gov/,house.gov,gov,trahan.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:20:03.020Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,akamaitechnologies.com,,,,True,,False,,,"G-CWT12BWHF8,G-W2KZRZKJQ6","[""ajax.googleapis.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""p.typekit.net"",""translate-pa.googleapis.com"",""translate.google.com"",""translate.googleapis.com"",""use.typekit.net"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.gstatic.com""]","[""https://ajax.googleapis.com/ajax/libs/jquery/3.2.1/jquery.min.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/i/productlogos/translate/v14/24px.svg"",""https://fonts.gstatic.com/s/montserrat/v26/JTUSjIg1_i6t8kCHKm459WlhyyTh89Y.woff2"",""https://p.typekit.net/p.css"",""https://translate-pa.googleapis.com/v1/supportedLanguages"",""https://translate.google.com/translate_a/element.js"",""https://translate.googleapis.com/_/translate_http/_/js/k=translate_http.tr.en_US.TK4sciTZ_2w.O/am=ACA/d=1/exm=el_conf/ed=1/rs=AN8SPfrHk70CzeikEIaWm5PIf-tgho3M8w/m=el_main"",""https://use.typekit.net/af/904d6e/00000000000000007735ddfc/30/l"",""https://use.typekit.net/af/c2ccf4/00000000000000007735ddfd/30/l"",""https://use.typekit.net/uxl1qyt.css"",""https://www.google-analytics.com/g/collect"",""https://www.googletagmanager.com/gtag/js"",""https://www.gstatic.com/_/translate_http/_/ss/k=translate_http.tr.26tY-h6gH9w.L.W.O/am=DgY/d=0/rs=AN8SPfowAA8SIQKHJetkAleDuiUL98-5fQ/m=el_main_css"",""https://www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png"",""https://www.gstatic.com/images/branding/product/2x/translate_24dp.png""]",11.0,"["".house.gov"","".trahan.house.gov"",""trahan.house.gov""]",True,0.7453873369140624,840.3,"[""about"",""privacy""]",,,,U.S. Congresswoman Lori Trahan,,,U.S. Representative Lori Trahan,,,,https://trahan.gov/images/facebook-meta.jpg,,,,en,,True,True,False,https://trahan.house.gov/robots.txt,True,200.0,text/plain,221.0,,,False,False,https://trahan.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
cybercaucus-langevin.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T08:27:36.532Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
susielee.house.gov,house.gov,.gov,False,https://susielee.house.gov/,house.gov,gov,susielee.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:20:25.055Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,akamaitechnologies.com,Drupal,,,True,,False,,,"G-WTJJC1JDDP,G-ZflqLL537YNT0cr","[""a.tile.openstreetmap.org"",""api.hcaptcha.com"",""b.tile.openstreetmap.org"",""c.tile.openstreetmap.org"",""cdnjs.cloudflare.com"",""connect.facebook.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""hcaptcha.com"",""kml.house.gov"",""maxst.icons8.com"",""newassets.hcaptcha.com"",""scontent-sea1-1.xx.fbcdn.net"",""static.xx.fbcdn.net"",""www.facebook.com"",""www.googletagmanager.com"",""www.instagram.com""]","[""https://a.tile.openstreetmap.org/7/22/50.png"",""https://a.tile.openstreetmap.org/7/23/49.png"",""https://api.hcaptcha.com/checksiteconfig"",""https://b.tile.openstreetmap.org/7/21/49.png"",""https://b.tile.openstreetmap.org/7/23/50.png"",""https://b.tile.openstreetmap.org/7/24/49.png"",""https://c.tile.openstreetmap.org/7/21/50.png"",""https://c.tile.openstreetmap.org/7/22/49.png"",""https://c.tile.openstreetmap.org/7/24/50.png"",""https://cdnjs.cloudflare.com/ajax/libs/animate.css/4.1.1/animate.min.css"",""https://connect.facebook.net/en_US/sdk.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/raleway/v34/1Pt_g8zYS_SKggPNyCgSQamb1W0lwk4S4WjMDrMfJh1Zyc61YA.woff"",""https://fonts.gstatic.com/s/raleway/v34/1Ptxg8zYS_SKggPN4iEgvnHyvveLxVvaorCIPrcVIT9d0c8.woff"",""https://hcaptcha.com/1/api.js"",""https://kml.house.gov/current/NV-3/shape.kml"",""https://kml.house.gov/geocoder/geographies/address"",""https://maxst.icons8.com/vue-static/landings/line-awesome/line-awesome/1.3.0/css/line-awesome.min.css"",""https://maxst.icons8.com/vue-static/landings/line-awesome/line-awesome/1.3.0/fonts/la-brands-400.woff2"",""https://maxst.icons8.com/vue-static/landings/line-awesome/line-awesome/1.3.0/fonts/la-solid-900.woff2"",""https://newassets.hcaptcha.com/c/0d69d1a359119bd0e2c5ca7f11f300ac050517fd19b612f86c0c75a2b0b39cbe/hsw.js"",""https://scontent-sea1-1.xx.fbcdn.net/v/t39.30808-1/292380472_454529059832458_6792163843728674153_n.jpg"",""https://static.xx.fbcdn.net/rsrc.php/v3/y3/r/Vvet8_5H-wT.js"",""https://static.xx.fbcdn.net/rsrc.php/v3/y6/r/6a0tO5GYL5B.js"",""https://static.xx.fbcdn.net/rsrc.php/v3/y8/r/m5WIH4zGOsj.js"",""https://static.xx.fbcdn.net/rsrc.php/v3/yF/r/p55HfXW__mM.js"",""https://static.xx.fbcdn.net/rsrc.php/v3/yH/r/ieeHDjcGsIR.js"",""https://static.xx.fbcdn.net/rsrc.php/v3/yH/r/xgVgalBG80z.png"",""https://static.xx.fbcdn.net/rsrc.php/v3/yT/r/VuRstRCPjmu.png"",""https://static.xx.fbcdn.net/rsrc.php/v3/yo/r/UkQNrcmXeur.js"",""https://static.xx.fbcdn.net/rsrc.php/v3/yw/r/tt7UDeyVUba.png""]",17.0,"["".susielee.house.gov""]",True,0.0584029430338541,569.2,"[""about"",""privacy""]","[""accessibility"",""español""]",,,Representative Susie Lee |Representing the 3rd District of Nevada,Representing the 3rd District of Nevada,,Representative Susie Lee,,,,https://susielee.house.gov/profiles/evo/assets/images/Seal_of_the_United_States_House_of_Representatives.png,website,http://susielee.house.gov/home,http://susielee.house.gov/,en,,True,False,False,https://susielee.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://susielee.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
trone.house.gov,house.gov,.gov,False,https://trone.house.gov/,house.gov,gov,trone.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:17:51.300Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,akamaitechnologies.com,WordPress,,,False,,False,,,,"[""fonts.googleapis.com"",""maps.googleapis.com""]","[""https://fonts.googleapis.com/css"",""https://maps.googleapis.com/maps-api-v3/api/js/58/10/common.js"",""https://maps.googleapis.com/maps-api-v3/api/js/58/10/infowindow.js"",""https://maps.googleapis.com/maps-api-v3/api/js/58/10/kml.js"",""https://maps.googleapis.com/maps-api-v3/api/js/58/10/map.js"",""https://maps.googleapis.com/maps-api-v3/api/js/58/10/marker.js"",""https://maps.googleapis.com/maps-api-v3/api/js/58/10/onion.js"",""https://maps.googleapis.com/maps-api-v3/api/js/58/10/util.js"",""https://maps.googleapis.com/maps/api/js"",""https://maps.googleapis.com/maps/api/js/KmlOverlayService.GetOverlays"",""https://maps.googleapis.com/maps/api/mapsjs/gen_204""]",2.0,"["".house.gov"",""trone.house.gov""]",True,0.0073544869791666,309.3,"[""about""]",,,,Home - Congressman David Trone,,,Home - Congressman David Trone,,,2023-03-06T18:45:49.000Z,https://trone.house.gov/wp-content/uploads/2022/04/1Home.png,website,https://trone.house.gov/,https://trone.house.gov/,en-US,,True,True,False,https://trone.house.gov/robots.txt,True,200.0,text/plain,173.0,,"[""https://trone.house.gov/sitemap_index.xml""]",False,True,https://trone.house.gov/sitemap_index.xml,True,200.0,text/xml,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
ebjohnson.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T08:24:39.296Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amodei.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:21:52.083Z,timeout,unknown_error,completed,completed,timeout,completed,completed,completed,True,akamaitechnologies.com,,,,,,,,,"G-NM8DZXC7EP,G-qrtpcg",,,,"["".amodei.house.gov""]",,,,,,True,False,Congressman Mark Amodei |Representing the 2nd District of Nevada,Representing the 2nd District of Nevada,,,,,,,,,,,,,False,False,https://amodei.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://amodei.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
velazquez.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T05:16:05.284Z,timeout,completed,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,,,,,,,,,"G-705SKHDS3G,G-ybhdwyv3lytBLhC,G-kKh5yVcC0hOLVUX,G-PmbzW98DlBSM7Vn",,,,"["".velazquez.house.gov""]",,0.416933366821289,572.899,,,True,False,Congresswoman Nydia Velázquez |,,,,,,,,,,,,,,False,False,https://velazquez.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://velazquez.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
schrier.house.gov,house.gov,.gov,False,https://schrier.house.gov/,house.gov,gov,schrier.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T06:22:57.290Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,akamaitechnologies.com,Drupal,,,True,,False,,,G-VV56X26C0S,"[""a.tile.openstreetmap.org"",""abs.twimg.com"",""api2.hcaptcha.com"",""b.tile.openstreetmap.org"",""c.tile.openstreetmap.org"",""connect.facebook.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""hcaptcha.com"",""kml.house.gov"",""newassets.hcaptcha.com"",""pbs.twimg.com"",""platform.twitter.com"",""scontent-sea1-1.xx.fbcdn.net"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""video-sea1-1.xx.fbcdn.net"",""www.facebook.com"",""www.googletagmanager.com""]","[""https://a.tile.openstreetmap.org/7/20/43.png"",""https://a.tile.openstreetmap.org/7/21/45.png"",""https://abs.twimg.com/sticky/animations/like.4.json"",""https://api2.hcaptcha.com/checksiteconfig"",""https://b.tile.openstreetmap.org/7/20/44.png"",""https://b.tile.openstreetmap.org/7/21/43.png"",""https://c.tile.openstreetmap.org/7/20/45.png"",""https://c.tile.openstreetmap.org/7/21/44.png"",""https://connect.facebook.net/en_US/sdk.js"",""https://fonts.googleapis.com/css"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/lato/v24/S6u9w4BMUTPHh6UVSwiPGQ3q5d0.woff2"",""https://fonts.gstatic.com/s/lato/v24/S6u9w4BMUTPHh7USSwiPGQ3q5d0.woff2"",""https://fonts.gstatic.com/s/lato/v24/S6uyw4BMUTPHjx4wXiWtFCc.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmWUlfBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://hcaptcha.com/1/api.js"",""https://kml.house.gov/current/WA-8/shape.kml"",""https://newassets.hcaptcha.com/c/0d69d1a359119bd0e2c5ca7f11f300ac050517fd19b612f86c0c75a2b0b39cbe/hsw.js"",""https://pbs.twimg.com/ext_tw_video_thumb/1851356005302493184/pu/img/yvbss5-0TkH6XKBa.jpg"",""https://pbs.twimg.com/media/GZ9AM4vXkAEiHt2"",""https://pbs.twimg.com/media/GZ9AMF1WsAAt95w"",""https://pbs.twimg.com/media/Ga2egyBWYAAqwVy"",""https://pbs.twimg.com/media/GaBwAUwXsAAfLCF"",""https://pbs.twimg.com/media/GaNCzPFWAAAjD03"",""https://pbs.twimg.com/media/GaNjDYVXgAAxN-_"",""https://pbs.twimg.com/media/GaSUrEYW4AAEsT1"",""https://pbs.twimg.com/media/GaXi8K5XsAELSqz"",""https://pbs.twimg.com/media/Ga_4V-1WYAA00vy"",""https://pbs.twimg.com/media/GaiJRujbEAUDUV4"",""https://pbs.twimg.com/media/Game0-hWUAEkdUy"",""https://pbs.twimg.com/media/Gaq-fraXsAAGCUq"",""https://pbs.twimg.com/media/GaxXTApX0AEqgdj"",""https://pbs.twimg.com/media/GbGghbRXMAAZUfh"",""https://pbs.twimg.com/media/GbGgmBmW4AAaG_T"",""https://pbs.twimg.com/profile_images/1129401036349857793/zvLbPQb6_normal.png"",""https://pbs.twimg.com/profile_images/1578445189714440192/vyn2To5t_mini.jpg""]",19.0,"["".schrier.house.gov""]",True,0.5643357382812499,591.799,"[""about"",""privacy""]","[""accessibility""]",,,Representative Kim Schrier |,,,Representative Kim Schrier,,,,https://schrier.house.gov/profiles/evo/assets/images/Seal_of_the_United_States_House_of_Representatives.png,website,http://schrier.house.gov/home,http://schrier.house.gov/,en,,True,False,False,https://schrier.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://schrier.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
