target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
civilrightsdata.ed.gov,ed.gov,.gov,False,https://civilrightsdata.ed.gov/,ed.gov,gov,civilrightsdata.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,False,"[""dap""]",,2024-10-31T09:26:28.023Z,completed,completed,completed,completed,timeout,completed,completed,completed,True,,,,,False,,True,"{""agency"":""ED""}",20240925 v8.3 - GA4,"G-CSLL4ZEK4L,G-8K2VJ69LX9,G-Q2QF222K7L,G-DPL26RMBZB","[""d.clarity.ms"",""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""www.clarity.ms"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://d.clarity.ms/collect"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/librebaskerville/v14/kmKnZrc3Hgbbcjq75U4uslyuy4kn0qNZaxMaC82U.woff2"",""https://fonts.gstatic.com/s/raleway/v34/1Ptug8zYS_SKggPNyC0IT4ttDfA.woff2"",""https://fonts.gstatic.com/s/raleway/v34/1Ptug8zYS_SKggPNyCMIT4ttDfCmxA.woff2"",""https://www.clarity.ms/s/0.7.49/clarity.js"",""https://www.clarity.ms/tag/k1fqyv9l2j"",""https://www.google-analytics.com/g/collect"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",7.0,"["".ed.gov""]",True,,,"[""about"",""privacy"",""espanol"",""/es""]","[""accessibility"",""privacy policy"",""español""]",True,True,Civil Rights Data | U.S. Department of Education,"Understand trends in student opportunity, security, and diversity.",,Civil Rights Data | U.S. Department of Education,"Understand trends in student opportunity, security, and diversity.",,,,,,,en,,False,True,False,https://civilrightsdata.ed.gov/robots.txt,True,200.0,text/plain,592.0,10.0,,True,False,https://civilrightsdata.ed.gov/sitemap.xml,True,200.0,text/html,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.fp.ed.gov,ed.gov,.gov,,,,,,,,,,,Department of Education,Office of Chief Information Officer,Executive,,"[""oira""]",,2024-10-31T02:09:07.015Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
accfaaaccess.ed.gov,ed.gov,.gov,True,https://accfaaaccess.ed.gov/FOTWWebApp/faa/faa.jsp,ed.gov,gov,accfaaaccess.ed.gov,False,500.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,False,"[""omb_idea""]",True,2024-10-31T02:16:40.006Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,,,,False,,False,,,,,,0.0,"[""accfaaaccess.ed.gov""]",False,0.0,855.0,,,True,True,System Error - FAFSA on the Web - U.S. Department of Education,,,,,,,,,,,,,False,False,True,https://testsa.ed.gov/cas/CASWeb/pages/Authentication.faces,True,200.0,text/html,,,,False,True,https://testsa.ed.gov/cas/CASWeb/pages/Authentication.faces,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
naepq.naep.ed.gov,ed.gov,.gov,True,https://naepq.naep.ed.gov/survey-signin/offline.htm,ed.gov,gov,naepq.naep.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,False,"[""omb_idea""]",True,2024-10-31T04:09:55.330Z,completed,completed,completed,completed,completed,completed,completed,completed,True,cloudfront.net,,,,False,,False,,,,"[""fonts.googleapis.com"",""maxcdn.bootstrapcdn.com"",""use.fontawesome.com""]","[""https://fonts.googleapis.com/css"",""https://maxcdn.bootstrapcdn.com/bootstrap/4.1.0/css/bootstrap.min.css"",""https://use.fontawesome.com/releases/v5.0.13/css/all.css""]",3.0,,True,0.0,115.5,,,False,False,NAEPQ,,,,,,,,,,,en,,False,False,False,https://naepq.naep.ed.gov/robots.txt,False,403.0,application/xml,,,,False,False,https://naepq.naep.ed.gov/sitemap.xml,False,403.0,application/xml,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
transfer.ies.ed.gov,ed.gov,.gov,False,https://transfer.ies.ed.gov/,ed.gov,gov,transfer.ies.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""pulse"",""omb_idea""]",False,2024-10-31T02:13:42.426Z,completed,completed,completed,completed,completed,completed,completed,completed,True,qipservices.com,,,"[""\""password\""""]",False,,False,,,,,,0.0,"[""transfer.ies.ed.gov""]",True,0.0030661458333333,1918.399,,,True,True,IES File Transfer Server,,,,,,,,,,,,,False,True,False,https://transfer.ies.ed.gov/robots.txt,True,200.0,text/plain,25.0,,,False,False,https://transfer.ies.ed.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
osscm.ed.gov,ed.gov,.gov,False,https://osscm.ed.gov/,ed.gov,gov,osscm.ed.gov,False,403.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,False,"[""pulse""]",,2024-10-31T04:10:16.253Z,completed,completed,completed,completed,completed,completed,completed,completed,True,amazonaws.com,,,,False,,False,,,,,,0.0,,False,0.0,85.5,,,True,False,403 Forbidden,,,,,,,,,,,,,False,False,False,https://osscm.ed.gov/robots.txt,False,403.0,text/html,,,,False,False,https://osscm.ed.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
mobileconsole.ed.gov,ed.gov,.gov,True,https://mobileconsole.ed.gov/AirWatch/Login?ReturnUrl=%2FAirWatch%2F,ed.gov,gov,mobileconsole.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,False,"[""pulse"",""omb_idea""]",True,2024-10-31T04:10:22.825Z,completed,completed,completed,completed,completed,completed,completed,completed,True,amazonaws.com,,,,False,,False,,,,,,0.0,"[""mobileconsole.ed.gov""]",True,0.0,217.6,,,True,True,Login,,,,,,,,,,,en-US,,False,False,False,https://mobileconsole.ed.gov/robots.txt,False,500.0,text/html,26.0,,,False,False,https://mobileconsole.ed.gov/sitemap.xml,False,500.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
t4pacenter.ed.gov,ed.gov,.gov,False,https://t4pacenter.ed.gov/,ed.gov,gov,t4pacenter.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,False,"[""omb_idea""]",True,2024-10-31T04:47:45.290Z,completed,completed,completed,completed,completed,completed,completed,completed,True,amazonaws.com,,,"[""\""password\"""","">Sign In<"",""Forgot your Password?"",""type=\""password\""""]",True,,False,,,"G-WJK7JMDZWJ,UA-161653366-1","[""cdn.sitesearch360.com"",""cdnjs.cloudflare.com"",""code.jquery.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""js.sitesearch360.com"",""maxcdn.bootstrapcdn.com"",""ssl.google-analytics.com"",""unpkg.com"",""use.fontawesome.com"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://cdn.sitesearch360.com/v14/sitesearch360-v14.frozen.db12dfd3364b51fc3850720aa43f3c6d.js"",""https://cdn.sitesearch360.com/v14/ss360-styles-v14.chunk.8afa7fc4ce44fc8d4319.js"",""https://cdn.sitesearch360.com/v14/ss360-unibox-v14.chunk.9dbef203c0be8525c432.js"",""https://cdnjs.cloudflare.com/ajax/libs/popper.js/1.14.7/umd/popper.min.js"",""https://code.jquery.com/jquery-3.6.0.min.js"",""https://code.jquery.com/jquery-migrate-3.4.0.min.js"",""https://code.jquery.com/ui/1.12.1/jquery-ui.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/roboto/v32/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://fonts.gstatic.com/s/robotocondensed/v27/ieVo2ZhZI2eCN5jzbjEETS9weq8-_d6T_POl0fRJeyWyosBO5XpjLdSL17o.woff"",""https://js.sitesearch360.com/plugin/bundle/13607.js"",""https://maxcdn.bootstrapcdn.com/bootstrap/4.3.1/js/bootstrap.min.js"",""https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css"",""https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/fonts/fontawesome-webfont.woff2"",""https://ssl.google-analytics.com/__utm.gif"",""https://ssl.google-analytics.com/ga.js"",""https://unpkg.com/gijgo@1.9.13/css/gijgo.min.css"",""https://use.fontawesome.com/releases/v5.0.10/js/all.js"",""https://www.google-analytics.com/g/collect"",""https://www.googletagmanager.com/gtag/js""]",12.0,"["".ed.gov"","".t4pacenter.ed.gov"",""t4pacenter.ed.gov""]",True,0.362760089436849,1350.9,"[""about"",""privacy"",""/es""]","[""about us"",""privacy policy""]",False,False,T4PA - Home,,,,,,,,,,,en,,False,False,False,https://t4pacenter.ed.gov/robots.txt,False,404.0,text/html,,,,False,False,https://t4pacenter.ed.gov/sitemap.xml,False,404.0,text/html,,,,20.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-banner""]",True,20.0,5.0,20.0,v2.9.0,100.0,165.0
y4y.ed.gov,ed.gov,.gov,,,,,,,,,,,Department of Education,Office of Chief Information Officer,Executive,,"[""pulse"",""omb_idea""]",False,2024-10-31T05:04:04.875Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,"["".2o7.net"","".answers.usgs.gov"","".arinvestments.cdc.gov"","".auth.cdc.gov"","".bts.gov"","".cdc.gov"","".cindrr.research.va.gov"","".cmgds.er.usgs.gov"","".cpsc.gov"","".designsystem.digital.gov"","".developer.uspto.gov"","".digital.gov"","".ecfr.gov"","".ed.gov"","".edit.usembassy.gov"","".eisenhowerlibrary.gov"","".eldercare.gov"","".error.vba.va.gov"","".etas.uspto.gov"","".goldeneye.pnl.gov"","".gy.usembassy.gov"","".idm-tmng.uspto.gov"","".later2.ecfr.gov"","".mascot.ecfr.gov"","".mcarney.ecfr.gov"","".media.usajobs.gov"","".milliganns2.ecfr.gov"","".nationsreportcard.gov"","".nbaring.ecfr.gov"","".nces.ed.gov"","".ncss-s1.ecfr.gov"","".nexus.emsl.pnnl.gov"","".nopinionatedbutopen-nbgraham.ecfr.gov"","".nr-data.net"","".nscentipede.ecfr.gov"","".ornl.gov"","".pc1505.ecfr.gov"","".ppair-my-dmz-alx1.uspto.gov"","".pre.usembassy.gov"","".sharefile.com"","".sharethis.com"","".smokefree.gov"","".ssai.usajobs.gov"","".state.gov"","".training.usembassy.gov"","".usajobs.gov"","".usembassy.gov"","".usgs.gov"","".usitc.gov"","".uspto.gov"","".ussemiquincentennial.gov"","".ustaxcourt.gov"","".va.gov"","".waterdata.usgs.gov"","".wee.ecfr.gov"","".whitehouse.gov"","".www-search-aws.uspto.gov"","".www.rnengage.com"","".www.usajobs.gov"","".y4y.ed.gov"","".youtube.com"",""6024880.global.siteimproveanalytics.io"",""6290244.global.r2.siteimproveanalytics.io"",""answers.usgs.gov"",""api.aws.parking.godaddy.com"",""auth.cdc.gov"",""auth.sharefile.io"",""auth.uspto.gov"",""benefits.va.gov"",""boston.va.gov"",""cdn.eo.va.gov"",""centersfordiseasecontrol.sf-api.com"",""centersfordiseasecontrol.sharefile.com"",""centralwesternmass.va.gov"",""cindrr.research.va.gov"",""ct.waterdata.usgs.gov"",""diversity.va.gov"",""efm.surveys.eeoc.gov"",""error.vba.va.gov"",""etas.uspto.gov"",""fsacitrixweb.ed.gov"",""goldeneye.pnl.gov"",""me.waterdata.usgs.gov"",""nces.ed.gov"",""nimbus.cr.usgs.gov"",""ppair-my-dmz-alx1.uspto.gov"",""resource.digital.voice.va.gov"",""state.okta.com"",""surveys.nces.ed.gov"",""transitapp.ost.dot.gov"",""ussemiquincentennial.gov"",""vpnportal.uspto.gov"",""vtrcks-grantee2-q6.cdc.gov"",""waterdata.usgs.gov"",""www.benefits.va.gov"",""www.oit.va.gov""]",,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
npd-review.naep.ed.gov,ed.gov,.gov,True,https://login.naepnpd.org/,naepnpd.org,org,login.naepnpd.org,True,200.0,text/html,False,False,Department of Education,Office of Chief Information Officer,Executive,False,"[""omb_idea""]",True,2024-10-31T04:11:12.683Z,completed,completed,completed,completed,completed,completed,completed,completed,True,amazonaws.com,,,"[""\""password\"""",""showpassword""]",False,,False,,,,"[""ajax.googleapis.com"",""login.okta.com"",""maxcdn.bootstrapcdn.com"",""ok10static.oktacdn.com""]","[""https://ajax.googleapis.com/ajax/libs/jquery/3.4.1/jquery.min.js"",""https://login.okta.com/lib/discoveryIframe-a869d3b07ebd94f8cfae.min.js"",""https://maxcdn.bootstrapcdn.com/bootstrap/3.4.1/css/bootstrap.min.css"",""https://maxcdn.bootstrapcdn.com/bootstrap/3.4.1/js/bootstrap.min.js"",""https://ok10static.oktacdn.com/assets/js/mvc/loginpage/initLoginPage.pack.58de3be0c9b511a0fdfd7ea4f69b56fc.js"",""https://ok10static.oktacdn.com/assets/js/sdk/okta-signin-widget/7.24.1/css/okta-sign-in.min.css"",""https://ok10static.oktacdn.com/assets/js/sdk/okta-signin-widget/7.24.1/img/security/default.png"",""https://ok10static.oktacdn.com/assets/js/sdk/okta-signin-widget/7.24.1/img/ui/forms/checkbox-sign-in-widget.png"",""https://ok10static.oktacdn.com/assets/js/sdk/okta-signin-widget/7.24.1/js/okta-sign-in.min.js"",""https://ok10static.oktacdn.com/assets/loginpage/css/custom-signin.a91af2abfd04662e499bd3e151150dbf.css"",""https://ok10static.oktacdn.com/assets/loginpage/font/assets/Inter-Regular.c8ba52b05a9ef10f4758.woff2"",""https://ok10static.oktacdn.com/assets/loginpage/font/assets/Inter-SemiBold.b5f0f109bc88052d4000.woff2"",""https://ok10static.oktacdn.com/fs/bco/1/fs04kpd6ap72EjlBn4h7""]",4.0,"[""login.naepnpd.org""]",True,0.3010034707845052,1153.6,,,True,True,NAEP NPD Sign-in,,,,,,,,,,,,,True,False,True,https://login.naepnpd.org/?fromURI=https%3A%2F%2Fnaep-npd.okta.com%2Fapp%2Ftemplate_wsfed%2Fsso%2Fwsfed%2Fpassive%3Fwa%3Dwsignin1.0%26wtrealm%3Durn%253aokta%253aapp%253aexk10juhz48vheTv14h6%26wctx%3Drm%253d0%2526id%253dpassive%2526ru%253d%25252frobots.txt%26wct%3D2024-10-31T04%253a11%253a06Z,True,200.0,text/html,,,,False,True,https://login.naepnpd.org/?fromURI=https%3A%2F%2Fnaep-npd.okta.com%2Fapp%2Ftemplate_wsfed%2Fsso%2Fwsfed%2Fpassive%3Fwa%3Dwsignin1.0%26wtrealm%3Durn%253aokta%253aapp%253aexk10juhz48vheTv14h6%26wctx%3Drm%253d0%2526id%253dpassive%2526ru%253d%25252fsitemap.xml%26wct%3D2024-10-31T04%253a11%253a10Z,True,200.0,text/html,,,,0.0,0.0,40.0,0.0,,False,0.0,0.0,0.0,,0.0,40.0
naep.ed.gov,ed.gov,.gov,,,,,,,,,,,Department of Education,Office of Chief Information Officer,Executive,,"[""pulse""]",,2024-10-31T04:11:24.314Z,timeout,timeout,completed,timeout,timeout,unknown_error,completed,timeout,False,amazonaws.com,,,,,,,,,,,,,,,,,,,True,True,Atlassian Proxy Server,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ocrdata.ed.gov,ed.gov,.gov,True,https://civilrightsdata.ed.gov/,ed.gov,gov,civilrightsdata.ed.gov,True,200.0,text/html,True,False,Department of Education,Office of Chief Information Officer,Executive,False,"[""dap"",""pulse"",""omb_idea""]",True,2024-10-31T02:18:18.525Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,,,,False,,True,"{""agency"":""ED""}",20240925 v8.3 - GA4,"G-CSLL4ZEK4L,G-8K2VJ69LX9,G-Q2QF222K7L,G-DPL26RMBZB","[""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""s.clarity.ms"",""www.clarity.ms"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/librebaskerville/v14/kmKnZrc3Hgbbcjq75U4uslyuy4kn0qNZaxMaC82U.woff2"",""https://fonts.gstatic.com/s/raleway/v34/1Ptug8zYS_SKggPNyC0IT4ttDfA.woff2"",""https://fonts.gstatic.com/s/raleway/v34/1Ptug8zYS_SKggPNyCMIT4ttDfCmxA.woff2"",""https://s.clarity.ms/collect"",""https://www.clarity.ms/s/0.7.49/clarity.js"",""https://www.clarity.ms/tag/k1fqyv9l2j"",""https://www.google-analytics.com/g/collect"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",7.0,"["".ed.gov""]",True,0.3359804124348958,4419.5,"[""about"",""privacy"",""espanol"",""/es""]","[""accessibility"",""privacy policy"",""español""]",True,False,Civil Rights Data | U.S. Department of Education,"Understand trends in student opportunity, security, and diversity.",,Civil Rights Data | U.S. Department of Education,"Understand trends in student opportunity, security, and diversity.",,,,,,,en,,False,True,True,https://civilrightsdata.ed.gov/robots.txt,True,200.0,text/plain,592.0,10.0,,True,True,https://civilrightsdata.ed.gov/sitemap.xml,True,200.0,text/html,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
edfacts.ed.gov,ed.gov,.gov,True,https://www.ed.gov/about/inits/ed/edfacts/index.html,ed.gov,gov,www.ed.gov,False,404.0,text/html,True,False,Department of Education,Office of Chief Information Officer,Executive,True,"[""pulse""]",,2024-10-31T00:52:48.682Z,completed,execution_context_destroyed,completed,completed,completed,completed,completed,completed,True,,Drupal,,,True,,True,"{""agency"":""ED"",""pga4"":""G-TTBYENS3X0"",""cto"":""6"",""subagency"":""OCO"",""sitetopic"":""""}",20240925 v8.3 - GA4,"G-TTBYENS3X0,G-oypoM41tEJH5m5O,G-CSLL4ZEK4L","[""dap.digitalgov.gov"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.googletagmanager.com/gtag/js""]",2.0,"["".ed.gov""]",True,0.0056345579020182,582.399,"[""about"",""fear"",""foia"",""privacy"",""usa.gov"",""espanol"",""/es""]","[""about us"",""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov"",""español""]",True,True,Page Not Found - 404 | U.S. Department of Education,This page serves as the official 404 page not found node for ED.,,Page Not Found - 404,This page serves as the official 404 page not found node for ED.,,,http://www.ed.gov/themes/custom/edgov/images/ed-og.png,,http://www.ed.gov/page-not-found,http://www.ed.gov/page-not-found,en,en,True,True,False,https://edfacts.ed.gov/robots.txt,True,200.0,text/plain,1114.0,10.0,,False,False,https://edfacts.ed.gov/sitemap.xml,False,404.0,text/html,,,,20.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-banner"",""usa-banner-wrapper"",""usa-breadcrumb"",""usa-button"",""usa-footer"",""usa-form"",""usa-header"",""usa-icon"",""usa-label"",""usa-logo"",""usa-megamenu"",""usa-menu-btn"",""usa-nav"",""usa-overlay"",""usa-skipnav"",""usa-sr-only""]",True,70.0,6.0,20.0,,0.0,116.0
nationsreportcard.ed.gov,ed.gov,.gov,True,https://www.nationsreportcard.gov/,nationsreportcard.gov,gov,www.nationsreportcard.gov,True,200.0,text/html,False,False,Department of Education,Office of Chief Information Officer,Executive,True,"[""pulse"",""omb_idea""]",True,2024-10-31T04:11:29.178Z,completed,completed,completed,completed,completed,completed,completed,completed,True,qipservices.com,,,,True,,False,,,"G-MFVZNTL3WJ,UA-33523145-1,UA-55622235-3","[""fonts.googleapis.com"",""fonts.gstatic.com"",""platform.twitter.com"",""ssl.google-analytics.com"",""syndication.twitter.com"",""use.fontawesome.com"",""www.googletagmanager.com""]","[""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTUGmu0SC55K5gw.woff2"",""https://platform.twitter.com/widgets.js"",""https://ssl.google-analytics.com/__utm.gif"",""https://ssl.google-analytics.com/ga.js"",""https://syndication.twitter.com/settings"",""https://use.fontawesome.com/releases/v5.0.6/css/all.css"",""https://use.fontawesome.com/releases/v5.0.9/css/all.css"",""https://use.fontawesome.com/releases/v5.0.9/webfonts/fa-solid-900.woff2"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",7.0,"["".nationsreportcard.gov"",""www.nationsreportcard.gov""]",True,0.000721605875651,1604.899,"[""about""]",,True,True,The Nation's Report Card,"provides national results about students' performance; access to state and district results, data explorer, questions tool, item maps, and other NAEP resources",,The Nation's Report Card,,,,https://www.nationsreportcard.gov/nrc22/inc/css/images/home-hero.png,website,https://www.nationsreportcard.gov/,,en,,True,False,True,https://www.nationsreportcard.gov/robots.txt,False,404.0,text/html,,,,False,True,https://www.nationsreportcard.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
ciidta.communities.ed.gov,ed.gov,.gov,False,https://ciidta.communities.ed.gov/#program,ed.gov,gov,ciidta.communities.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""dap"",""omb_idea""]",True,2024-10-31T02:18:38.281Z,completed,evaluation_failed,completed,completed,completed,completed,completed,completed,True,qipservices.com,,,"[""\""password\"""",""type=\""password\""""]",False,,True,"{""agency"":""ED""}",20240925 v8.3 - GA4,"G-GTPF8CQ04Y,G-CSLL4ZEK4L","[""dap.digitalgov.gov"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.googletagmanager.com/gtag/js""]",2.0,"["".ed.gov"",""ciidta.communities.ed.gov""]",False,0.4071248541666667,2081.5,"[""about""]",,True,True,Communities360°,Grantee Records and Assistance Database System,GRADS,,,,,,,,,en,,False,False,False,https://ciidta.communities.ed.gov/robots.txt,False,404.0,text/html,,,,False,False,https://ciidta.communities.ed.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
